uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,N/A,19040582,24,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.293713,0.006558,0.176029,1713473476.497837
12345,N/A,19040582,35,n20,N/A,4.41322E+18,POSIX,MOD,100663295,0,-1,24,write,-1,-1,-1,-1,-1,96468992,4194304,0.29275,0.007932,0.178726,1713473476.498354
12345,N/A,19040582,25,n20,N/A,9.22337E+18,POSIX,MOD,104857599,0,-1,25,write,-1,-1,-1,-1,-1,100663296,4194304,0.294813,0.005915,0.188008,1713473476.498294
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,130023423,0,-1,31,write,-1,-1,-1,-1,-1,125829120,4194304,0.295554,0.005399,0.193048,1713473476.498615
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,134217727,0,-1,32,write,-1,-1,-1,-1,-1,130023424,4194304,0.295551,0.005277,0.179483,1713473476.498543
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,130023423,0,-1,31,write,-1,-1,-1,-1,-1,125829120,4194304,0.295767,0.005405,0.180821,1713473476.498800
12345,N/A,19040582,10,n20,N/A,9.22337E+18,POSIX,MOD,100663295,0,-1,24,write,-1,-1,-1,-1,-1,96468992,4194304,0.293751,0.007438,0.209095,1713473476.498812
12345,N/A,19040582,2,n20,N/A,9.22337E+18,POSIX,MOD,117440511,0,-1,28,write,-1,-1,-1,-1,-1,113246208,4194304,0.296145,0.005516,0.187884,1713473476.499284
12345,N/A,19040582,11,n20,N/A,9.22337E+18,POSIX,MOD,100663295,0,-1,24,write,-1,-1,-1,-1,-1,96468992,4194304,0.294809,0.007094,0.206431,1713473476.499530
12345,N/A,19040582,33,n20,N/A,8.36809E+18,POSIX,MOD,100663295,0,-1,24,write,-1,-1,-1,-1,-1,96468992,4194304,0.295334,0.006906,0.175247,1713473476.499837
12345,N/A,19040582,9,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.296047,0.007023,0.18841,1713473476.500666
12345,N/A,19040582,18,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.297128,0.006539,0.180766,1713473476.501245
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,171966463,0,-1,41,write,-1,-1,-1,-1,-1,167772160,4194304,0.298553,0.00524,0.208186,1713473476.501359
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,150994943,0,-1,36,write,-1,-1,-1,-1,-1,146800640,4194304,0.298957,0.005352,0.199982,1713473476.501966
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,184549375,0,-1,44,write,-1,-1,-1,-1,-1,180355072,4194304,0.299461,0.004879,0.206703,1713473476.501961
12345,N/A,19040582,3,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.298872,0.005615,0.196969,1713473476.502078
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,130023423,0,-1,31,write,-1,-1,-1,-1,-1,125829120,4194304,0.299031,0.00552,0.202815,1713473476.502186
12345,N/A,19040582,15,n20,N/A,9.22337E+18,POSIX,MOD,50331647,0,-1,12,write,-1,-1,-1,-1,-1,46137344,4194304,0.293217,0.012298,0.206004,1713473476.503145
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,134217727,0,-1,32,write,-1,-1,-1,-1,-1,130023424,4194304,0.299937,0.006006,0.195419,1713473476.503529
12345,N/A,19040582,13,n20,N/A,9.22337E+18,POSIX,MOD,54525951,0,-1,13,write,-1,-1,-1,-1,-1,50331648,4194304,0.299633,0.006259,0.207395,1713473476.503479
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,138412031,0,-1,33,write,-1,-1,-1,-1,-1,134217728,4194304,0.30089,0.005013,0.184496,1713473476.503619
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,134217727,0,-1,32,write,-1,-1,-1,-1,-1,130023424,4194304,0.301011,0.005146,0.198193,1713473476.503818
12345,N/A,19040582,25,n20,N/A,9.22337E+18,POSIX,MOD,109051903,0,-1,26,write,-1,-1,-1,-1,-1,104857600,4194304,0.3008,0.005403,0.19341,1713473476.503769
12345,N/A,19040582,17,n20,N/A,9.22337E+18,POSIX,MOD,92274687,0,-1,22,write,-1,-1,-1,-1,-1,88080384,4194304,0.298798,0.007458,0.217998,1713473476.503896
12345,N/A,19040582,24,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.300349,0.005927,0.181956,1713473476.503842
12345,N/A,19040582,23,n20,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.299932,0.006307,0.189562,1713473476.503805
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,134217727,0,-1,32,write,-1,-1,-1,-1,-1,130023424,4194304,0.301251,0.005351,0.186172,1713473476.504230
12345,N/A,19040582,12,n20,N/A,9.22337E+18,POSIX,MOD,67108863,0,-1,16,write,-1,-1,-1,-1,-1,62914560,4194304,0.300256,0.006311,0.202359,1713473476.504191
12345,N/A,19040582,19,n20,N/A,9.22337E+18,POSIX,MOD,67108863,0,-1,16,write,-1,-1,-1,-1,-1,62914560,4194304,0.300062,0.006805,0.19591,1713473476.504433
12345,N/A,19040582,2,n20,N/A,9.22337E+18,POSIX,MOD,121634815,0,-1,29,write,-1,-1,-1,-1,-1,117440512,4194304,0.301727,0.005642,0.193526,1713473476.504992
12345,N/A,19040582,14,n20,N/A,8.99006E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.088189,0.219366,0.219366,1713473476.505180
12345,N/A,19040582,30,n20,N/A,9.22337E+18,POSIX,MOD,100663295,0,-1,24,write,-1,-1,-1,-1,-1,96468992,4194304,0.300237,0.007921,0.185134,1713473476.505877
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,176160767,0,-1,42,write,-1,-1,-1,-1,-1,171966464,4194304,0.303859,0.00487,0.213056,1713473476.506295
12345,N/A,19040582,10,n20,N/A,9.22337E+18,POSIX,MOD,104857599,0,-1,25,write,-1,-1,-1,-1,-1,100663296,4194304,0.301241,0.007633,0.216728,1713473476.506498
12345,N/A,19040582,35,n20,N/A,4.41322E+18,POSIX,MOD,104857599,0,-1,25,write,-1,-1,-1,-1,-1,100663296,4194304,0.30076,0.00823,0.186956,1713473476.506661
12345,N/A,19040582,9,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.303127,0.005934,0.194344,1713473476.506657
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,188743679,0,-1,45,write,-1,-1,-1,-1,-1,184549376,4194304,0.304392,0.004771,0.211475,1713473476.506784
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,155189247,0,-1,37,write,-1,-1,-1,-1,-1,150994944,4194304,0.30437,0.004909,0.204891,1713473476.506936
12345,N/A,19040582,11,n20,N/A,9.22337E+18,POSIX,MOD,104857599,0,-1,25,write,-1,-1,-1,-1,-1,100663296,4194304,0.301959,0.007377,0.213809,1713473476.506963
12345,N/A,19040582,33,n20,N/A,8.36809E+18,POSIX,MOD,104857599,0,-1,25,write,-1,-1,-1,-1,-1,100663296,4194304,0.302307,0.007326,0.182573,1713473476.507229
12345,N/A,19040582,3,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.304553,0.005096,0.202065,1713473476.507240
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,134217727,0,-1,32,write,-1,-1,-1,-1,-1,130023424,4194304,0.304612,0.005379,0.208194,1713473476.507626
12345,N/A,19040582,18,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.303759,0.006311,0.187077,1713473476.507649
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,138412031,0,-1,33,write,-1,-1,-1,-1,-1,134217728,4194304,0.306211,0.004852,0.203045,1713473476.508725
12345,N/A,19040582,25,n20,N/A,9.22337E+18,POSIX,MOD,113246207,0,-1,27,write,-1,-1,-1,-1,-1,109051904,4194304,0.306264,0.005033,0.198444,1713473476.508863
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,142606335,0,-1,34,write,-1,-1,-1,-1,-1,138412032,4194304,0.305961,0.005397,0.189893,1713473476.509073
12345,N/A,19040582,17,n20,N/A,9.22337E+18,POSIX,MOD,96468991,0,-1,23,write,-1,-1,-1,-1,-1,92274688,4194304,0.30631,0.005279,0.223277,1713473476.509230
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,138412031,0,-1,33,write,-1,-1,-1,-1,-1,134217728,4194304,0.306664,0.004957,0.191129,1713473476.509248
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,138412031,0,-1,33,write,-1,-1,-1,-1,-1,134217728,4194304,0.306001,0.005765,0.201183,1713473476.509352
12345,N/A,19040582,13,n20,N/A,9.22337E+18,POSIX,MOD,58720255,0,-1,14,write,-1,-1,-1,-1,-1,54525952,4194304,0.305948,0.005851,0.213245,1713473476.509386
12345,N/A,19040582,24,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.306349,0.005647,0.187603,1713473476.509562
12345,N/A,19040582,23,n20,N/A,9.22337E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.3063,0.005992,0.195554,1713473476.509859
12345,N/A,19040582,2,n20,N/A,9.22337E+18,POSIX,MOD,125829119,0,-1,30,write,-1,-1,-1,-1,-1,121634816,4194304,0.307433,0.0058,0.199327,1713473476.510857
12345,N/A,19040582,12,n20,N/A,9.22337E+18,POSIX,MOD,171303167,0,-1,17,write,-1,-1,-1,-1,-1,67108864,4194304,0.306624,0.006641,0.208999,1713473476.510888
12345,N/A,19040582,19,n20,N/A,9.22337E+18,POSIX,MOD,171303167,0,-1,17,write,-1,-1,-1,-1,-1,67108864,4194304,0.306926,0.006349,0.202259,1713473476.510841
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,180355071,0,-1,43,write,-1,-1,-1,-1,-1,176160768,4194304,0.308788,0.005254,0.21831,1713473476.511608
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,192937983,0,-1,46,write,-1,-1,-1,-1,-1,188743680,4194304,0.309214,0.004789,0.216264,1713473476.511624
12345,N/A,19040582,3,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.30971,0.004978,0.207043,1713473476.512279
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,159383551,0,-1,38,write,-1,-1,-1,-1,-1,155189248,4194304,0.309338,0.005489,0.21038,1713473476.512483
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,138412031,0,-1,33,write,-1,-1,-1,-1,-1,134217728,4194304,0.310056,0.005013,0.213207,1713473476.512704
12345,N/A,19040582,9,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.309127,0.006614,0.200958,1713473476.513337
12345,N/A,19040582,30,n20,N/A,9.22337E+18,POSIX,MOD,104857599,0,-1,25,write,-1,-1,-1,-1,-1,100663296,4194304,0.308235,0.007551,0.192685,1713473476.513506
12345,N/A,19040582,18,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.310167,0.006153,0.19323,1713473476.513898
12345,N/A,19040582,10,n20,N/A,9.22337E+18,POSIX,MOD,109051903,0,-1,26,write,-1,-1,-1,-1,-1,104857600,4194304,0.308935,0.007444,0.224172,1713473476.514003
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,142606335,0,-1,34,write,-1,-1,-1,-1,-1,138412032,4194304,0.311687,0.004832,0.195961,1713473476.514146
12345,N/A,19040582,25,n20,N/A,9.22337E+18,POSIX,MOD,117440511,0,-1,28,write,-1,-1,-1,-1,-1,113246208,4194304,0.311361,0.005292,0.203736,1713473476.514219
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,142606335,0,-1,34,write,-1,-1,-1,-1,-1,138412032,4194304,0.311127,0.005479,0.208524,1713473476.514267
12345,N/A,19040582,35,n20,N/A,4.41322E+18,POSIX,MOD,109051903,0,-1,26,write,-1,-1,-1,-1,-1,104857600,4194304,0.309049,0.007666,0.194622,1713473476.514387
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,146800639,0,-1,35,write,-1,-1,-1,-1,-1,142606336,4194304,0.311424,0.005253,0.195146,1713473476.514392
12345,N/A,19040582,11,n20,N/A,9.22337E+18,POSIX,MOD,109051903,0,-1,26,write,-1,-1,-1,-1,-1,104857600,4194304,0.309393,0.007646,0.221455,1713473476.514667
12345,N/A,19040582,24,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.312069,0.005179,0.192782,1713473476.514815
12345,N/A,19040582,33,n20,N/A,8.36809E+18,POSIX,MOD,109051903,0,-1,26,write,-1,-1,-1,-1,-1,104857600,4194304,0.309692,0.007636,0.190209,1713473476.514925
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,142606335,0,-1,34,write,-1,-1,-1,-1,-1,138412032,4194304,0.311841,0.005705,0.206888,1713473476.515133
12345,N/A,19040582,17,n20,N/A,9.22337E+18,POSIX,MOD,100663295,0,-1,24,write,-1,-1,-1,-1,-1,96468992,4194304,0.311664,0.006649,0.229926,1713473476.515954
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,197132287,0,-1,47,write,-1,-1,-1,-1,-1,192937984,4194304,0.314052,0.004696,0.22096,1713473476.516369
12345,N/A,19040582,2,n20,N/A,9.22337E+18,POSIX,MOD,130023423,0,-1,31,write,-1,-1,-1,-1,-1,125829120,4194304,0.313292,0.00564,0.204967,1713473476.516556
12345,N/A,19040582,12,n20,N/A,9.22337E+18,POSIX,MOD,75497471,0,-1,18,write,-1,-1,-1,-1,-1,171303168,4194304,0.313328,0.005634,0.214633,1713473476.516586
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,184549375,0,-1,44,write,-1,-1,-1,-1,-1,180355072,4194304,0.314098,0.004937,0.223248,1713473476.516602
12345,N/A,19040582,19,n20,N/A,9.22337E+18,POSIX,MOD,75497471,0,-1,18,write,-1,-1,-1,-1,-1,171303168,4194304,0.313334,0.006257,0.208516,1713473476.517157
12345,N/A,19040582,14,n20,N/A,8.99006E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.30765,0.012025,0.231391,1713473476.517299
12345,N/A,19040582,3,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.314747,0.004943,0.211986,1713473476.517281
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,163577855,0,-1,39,write,-1,-1,-1,-1,-1,159383552,4194304,0.31491,0.005252,0.215631,1713473476.517819
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,142606335,0,-1,34,write,-1,-1,-1,-1,-1,138412032,4194304,0.315125,0.005133,0.218339,1713473476.517894
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,146800639,0,-1,35,write,-1,-1,-1,-1,-1,142606336,4194304,0.316662,0.004799,0.213323,1713473476.519122
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,146800639,0,-1,35,write,-1,-1,-1,-1,-1,142606336,4194304,0.31657,0.005174,0.201135,1713473476.519371
12345,N/A,19040582,25,n20,N/A,9.22337E+18,POSIX,MOD,121634815,0,-1,29,write,-1,-1,-1,-1,-1,117440512,4194304,0.316713,0.00511,0.208846,1713473476.519389
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,150994943,0,-1,36,write,-1,-1,-1,-1,-1,146800640,4194304,0.31674,0.00505,0.200196,1713473476.519505
12345,N/A,19040582,9,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.315813,0.006099,0.207057,1713473476.519507
12345,N/A,19040582,18,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.316382,0.006244,0.199475,1713473476.520205
12345,N/A,19040582,30,n20,N/A,9.22337E+18,POSIX,MOD,109051903,0,-1,26,write,-1,-1,-1,-1,-1,104857600,4194304,0.315864,0.00686,0.199545,1713473476.520443
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,146800639,0,-1,35,write,-1,-1,-1,-1,-1,142606336,4194304,0.317616,0.00575,0.212639,1713473476.520952
12345,N/A,19040582,24,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.317309,0.006018,0.1988,1713473476.520892
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,201326591,0,-1,48,write,-1,-1,-1,-1,-1,197132288,4194304,0.318798,0.004729,0.225689,1713473476.521149
12345,N/A,19040582,10,n20,N/A,9.22337E+18,POSIX,MOD,113246207,0,-1,27,write,-1,-1,-1,-1,-1,109051904,4194304,0.316438,0.007424,0.231596,1713473476.521485
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,188743679,0,-1,45,write,-1,-1,-1,-1,-1,184549376,4194304,0.319107,0.004957,0.228205,1713473476.521630
12345,N/A,19040582,35,n20,N/A,4.41322E+18,POSIX,MOD,113246207,0,-1,27,write,-1,-1,-1,-1,-1,109051904,4194304,0.316797,0.007434,0.202056,1713473476.521903
12345,N/A,19040582,12,n20,N/A,9.22337E+18,POSIX,MOD,79691775,0,-1,19,write,-1,-1,-1,-1,-1,75497472,4194304,0.319021,0.005522,0.220156,1713473476.522167
12345,N/A,19040582,11,n20,N/A,9.22337E+18,POSIX,MOD,113246207,0,-1,27,write,-1,-1,-1,-1,-1,109051904,4194304,0.317093,0.007447,0.228902,1713473476.522167
12345,N/A,19040582,2,n20,N/A,9.22337E+18,POSIX,MOD,134217727,0,-1,32,write,-1,-1,-1,-1,-1,130023424,4194304,0.318998,0.005903,0.21087,1713473476.522525
12345,N/A,19040582,3,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.319748,0.005162,0.217148,1713473476.522502
12345,N/A,19040582,33,n20,N/A,8.36809E+18,POSIX,MOD,113246207,0,-1,27,write,-1,-1,-1,-1,-1,109051904,4194304,0.31739,0.007843,0.198052,1713473476.522830
12345,N/A,19040582,19,n20,N/A,9.22337E+18,POSIX,MOD,79691775,0,-1,19,write,-1,-1,-1,-1,-1,75497472,4194304,0.319653,0.005823,0.214339,1713473476.523042
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,146800639,0,-1,35,write,-1,-1,-1,-1,-1,142606336,4194304,0.320315,0.00523,0.22357,1713473476.523181
12345,N/A,19040582,23,n20,N/A,9.22337E+18,POSIX,MOD,50331647,0,-1,12,write,-1,-1,-1,-1,-1,46137344,4194304,0.312366,0.013424,0.208978,1713473476.523357
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,167772159,0,-1,40,write,-1,-1,-1,-1,-1,163577856,4194304,0.320216,0.005557,0.221189,1713473476.523430
12345,N/A,19040582,17,n20,N/A,9.22337E+18,POSIX,MOD,104857599,0,-1,25,write,-1,-1,-1,-1,-1,100663296,4194304,0.318379,0.007477,0.237404,1713473476.523497
12345,N/A,19040582,13,n20,N/A,9.22337E+18,POSIX,MOD,62914559,0,-1,15,write,-1,-1,-1,-1,-1,58720256,4194304,0.311855,0.014055,0.2273,1713473476.523497
12345,N/A,19040582,14,n20,N/A,8.99006E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.319751,0.006201,0.237592,1713473476.523576
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,150994943,0,-1,36,write,-1,-1,-1,-1,-1,146800640,4194304,0.321517,0.004988,0.218311,1713473476.524166
12345,N/A,19040582,25,n20,N/A,9.22337E+18,POSIX,MOD,125829119,0,-1,30,write,-1,-1,-1,-1,-1,121634816,4194304,0.321882,0.005129,0.213975,1713473476.524577
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,155189247,0,-1,37,write,-1,-1,-1,-1,-1,150994944,4194304,0.321877,0.005175,0.205371,1713473476.524768
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,150994943,0,-1,36,write,-1,-1,-1,-1,-1,146800640,4194304,0.321806,0.005621,0.206756,1713473476.525054
12345,N/A,19040582,9,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.321975,0.006437,0.213494,1713473476.526008
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,205520895,0,-1,49,write,-1,-1,-1,-1,-1,201326592,4194304,0.323581,0.004941,0.23063,1713473476.526143
12345,N/A,19040582,18,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.322694,0.005934,0.205408,1713473476.526206
12345,N/A,19040582,24,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.323385,0.005631,0.204431,1713473476.526582
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,192937983,0,-1,46,write,-1,-1,-1,-1,-1,188743680,4194304,0.324122,0.005312,0.233517,1713473476.526999
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,150994943,0,-1,36,write,-1,-1,-1,-1,-1,146800640,4194304,0.323425,0.006145,0.218784,1713473476.527157
12345,N/A,19040582,30,n20,N/A,9.22337E+18,POSIX,MOD,113246207,0,-1,27,write,-1,-1,-1,-1,-1,109051904,4194304,0.322781,0.00695,0.206496,1713473476.527451
12345,N/A,19040582,28,n20,N/A,6.25109E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.09648,0.233342,0.233342,1713473476.527484
12345,N/A,19040582,12,n20,N/A,9.22337E+18,POSIX,MOD,83886079,0,-1,20,write,-1,-1,-1,-1,-1,79691776,4194304,0.324599,0.005677,0.225833,1713473476.527899
12345,N/A,19040582,3,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.32498,0.005505,0.222652,1713473476.528076
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,150994943,0,-1,36,write,-1,-1,-1,-1,-1,146800640,4194304,0.325605,0.005106,0.228676,1713473476.528347
12345,N/A,19040582,2,n20,N/A,9.22337E+18,POSIX,MOD,138412031,0,-1,33,write,-1,-1,-1,-1,-1,134217728,4194304,0.324967,0.006333,0.217203,1713473476.528923
12345,N/A,19040582,10,n20,N/A,9.22337E+18,POSIX,MOD,117440511,0,-1,28,write,-1,-1,-1,-1,-1,113246208,4194304,0.323936,0.007377,0.238973,1713473476.528937
12345,N/A,19040582,19,n20,N/A,9.22337E+18,POSIX,MOD,83886079,0,-1,20,write,-1,-1,-1,-1,-1,79691776,4194304,0.325548,0.005826,0.220165,1713473476.528939
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,171966463,0,-1,41,write,-1,-1,-1,-1,-1,167772160,4194304,0.325829,0.005758,0.226947,1713473476.529244
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,155189247,0,-1,37,write,-1,-1,-1,-1,-1,150994944,4194304,0.326568,0.005165,0.223476,1713473476.529394
12345,N/A,19040582,23,n20,N/A,9.22337E+18,POSIX,MOD,54525951,0,-1,13,write,-1,-1,-1,-1,-1,50331648,4194304,0.325852,0.006147,0.215125,1713473476.529565
12345,N/A,19040582,14,n20,N/A,8.99006E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.326034,0.006105,0.243697,1713473476.529764
12345,N/A,19040582,13,n20,N/A,9.22337E+18,POSIX,MOD,67108863,0,-1,16,write,-1,-1,-1,-1,-1,62914560,4194304,0.325968,0.006197,0.233497,1713473476.529752
12345,N/A,19040582,11,n20,N/A,9.22337E+18,POSIX,MOD,117440511,0,-1,28,write,-1,-1,-1,-1,-1,113246208,4194304,0.324599,0.007635,0.236537,1713473476.529861
12345,N/A,19040582,25,n20,N/A,9.22337E+18,POSIX,MOD,130023423,0,-1,31,write,-1,-1,-1,-1,-1,125829120,4194304,0.327071,0.005248,0.219222,1713473476.529885
12345,N/A,19040582,35,n20,N/A,4.41322E+18,POSIX,MOD,117440511,0,-1,28,write,-1,-1,-1,-1,-1,113246208,4194304,0.324297,0.008187,0.210243,1713473476.530155
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,159383551,0,-1,38,write,-1,-1,-1,-1,-1,155189248,4194304,0.32712,0.005378,0.210749,1713473476.530214
12345,N/A,19040582,33,n20,N/A,8.36809E+18,POSIX,MOD,117440511,0,-1,28,write,-1,-1,-1,-1,-1,113246208,4194304,0.325313,0.007767,0.205819,1713473476.530677
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,155189247,0,-1,37,write,-1,-1,-1,-1,-1,150994944,4194304,0.327487,0.005674,0.21243,1713473476.530788
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,209715199,0,-1,50,write,-1,-1,-1,-1,-1,205520896,4194304,0.328579,0.004774,0.235404,1713473476.530974
12345,N/A,19040582,17,n20,N/A,9.22337E+18,POSIX,MOD,109051903,0,-1,26,write,-1,-1,-1,-1,-1,104857600,4194304,0.325914,0.007509,0.244913,1713473476.531064
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,197132287,0,-1,47,write,-1,-1,-1,-1,-1,192937984,4194304,0.329495,0.005298,0.238815,1713473476.532359
12345,N/A,19040582,24,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.329086,0.005763,0.210193,1713473476.532414
12345,N/A,19040582,9,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.328484,0.006774,0.220268,1713473476.532854
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,155189247,0,-1,37,write,-1,-1,-1,-1,-1,150994944,4194304,0.329636,0.005837,0.224621,1713473476.533060
12345,N/A,19040582,18,n20,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.328691,0.006853,0.212261,1713473476.533122
