uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,N/A,19040551,33,n21,N/A,8.36809E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.122988,0.004658,0.048028,1713473239.073786
12345,N/A,19040551,13,n21,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.122346,0.0061,0.044565,1713473239.074409
12345,N/A,19040551,27,n21,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.123346,0.005366,0.052319,1713473239.074720
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.124237,0.00475,0.03696,1713473239.074980
12345,N/A,19040551,11,n21,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.124594,0.004726,0.048385,1713473239.075344
12345,N/A,19040551,12,n21,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.057931,0.071889,0.071889,1713473239.075746
12345,N/A,19040551,7,n21,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.125492,0.00486,0.070299,1713473239.076262
12345,N/A,19040551,24,n21,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.126344,0.004403,0.0598,1713473239.076819
12345,N/A,19040551,28,n21,N/A,6.25109E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.127075,0.00457,0.06254,1713473239.077718
12345,N/A,19040551,23,n21,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.126601,0.005242,0.059507,1713473239.077833
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.127021,0.004683,0.064713,1713473239.077845
12345,N/A,19040551,20,n21,N/A,5.23924E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.127451,0.004401,0.058721,1713473239.077927
12345,N/A,19040551,33,n21,N/A,8.36809E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.12771,0.004508,0.052536,1713473239.078358
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.125929,0.006431,0.06933,1713473239.078431
12345,N/A,19040551,10,n21,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.060975,0.071853,0.071853,1713473239.078742
12345,N/A,19040551,11,n21,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.129372,0.004793,0.053178,1713473239.080189
12345,N/A,19040551,27,n21,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.128769,0.005562,0.05788,1713473239.080339
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.129042,0.005486,0.042446,1713473239.080521
12345,N/A,19040551,13,n21,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.128513,0.006135,0.0507,1713473239.080610
12345,N/A,19040551,12,n21,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.129906,0.004798,0.076687,1713473239.080631
12345,N/A,19040551,7,n21,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.130404,0.00486,0.075159,1713473239.081174
12345,N/A,19040551,24,n21,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.130785,0.004443,0.064242,1713473239.081300
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.131766,0.004546,0.069259,1713473239.082453
12345,N/A,19040551,28,n21,N/A,6.25109E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.131702,0.004921,0.067461,1713473239.082696
12345,N/A,19040551,20,n21,N/A,5.23924E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.131908,0.004755,0.063476,1713473239.082738
12345,N/A,19040551,33,n21,N/A,8.36809E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.132275,0.004441,0.056977,1713473239.082856
12345,N/A,19040551,23,n21,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.131902,0.005042,0.064549,1713473239.082933
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.064694,0.07303,0.07303,1713473239.083768
12345,N/A,19040551,10,n21,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.132911,0.005095,0.076948,1713473239.083920
12345,N/A,19040551,2,n21,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.069832,0.068493,0.068493,1713473239.084309
12345,N/A,19040551,32,n21,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.077447,0.061415,0.061415,1713473239.085002
12345,N/A,19040551,18,n21,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.067748,0.071265,0.071265,1713473239.085005
12345,N/A,19040551,5,n21,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.092992,0.046166,0.046166,1713473239.085069
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.132453,0.006767,0.076097,1713473239.085291
12345,N/A,19040551,12,n21,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.134781,0.004812,0.081499,1713473239.085519
12345,N/A,19040551,11,n21,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.134217,0.005152,0.05833,1713473239.085392
12345,N/A,19040551,27,n21,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.134391,0.005618,0.063498,1713473239.086017
12345,N/A,19040551,24,n21,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.135287,0.004738,0.06898,1713473239.086097
12345,N/A,19040551,7,n21,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.135328,0.00508,0.080239,1713473239.086318
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.134589,0.005741,0.048187,1713473239.086324
12345,N/A,19040551,20,n21,N/A,5.23924E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.13672,0.004634,0.06811,1713473239.087429
12345,N/A,19040551,13,n21,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.134723,0.007024,0.057724,1713473239.087709
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.136374,0.005396,0.074655,1713473239.087911
12345,N/A,19040551,28,n21,N/A,6.25109E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.136677,0.005136,0.072597,1713473239.087886
12345,N/A,19040551,23,n21,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.137001,0.004917,0.069466,1713473239.087907
12345,N/A,19040551,31,n21,N/A,5.68452E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.087022,0.054993,0.054993,1713473239.088161
12345,N/A,19040551,33,n21,N/A,8.36809E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.13677,0.005465,0.062442,1713473239.088374
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.137846,0.005175,0.078205,1713473239.089065
12345,N/A,19040551,10,n21,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.138075,0.005481,0.082429,1713473239.089470
12345,N/A,19040551,2,n21,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.138399,0.005831,0.074325,1713473239.090214
12345,N/A,19040551,11,n21,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.139428,0.005063,0.063393,1713473239.090515
12345,N/A,19040551,32,n21,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.138952,0.005791,0.067206,1713473239.090883
12345,N/A,19040551,27,n21,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.140065,0.005057,0.068555,1713473239.091130
12345,N/A,19040551,12,n21,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.139665,0.005635,0.087134,1713473239.091226
12345,N/A,19040551,18,n21,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.139088,0.006221,0.077486,1713473239.091302
12345,N/A,19040551,7,n21,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.140474,0.005073,0.085311,1713473239.091457
12345,N/A,19040551,5,n21,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.139277,0.006349,0.052516,1713473239.091537
12345,N/A,19040551,24,n21,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.140093,0.005725,0.074706,1713473239.091891
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.140391,0.006245,0.054432,1713473239.092629
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.139334,0.007526,0.083623,1713473239.092931
12345,N/A,19040551,20,n21,N/A,5.23924E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.141412,0.00557,0.07368,1713473239.093057
12345,N/A,19040551,23,n21,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.141973,0.005106,0.074572,1713473239.093068
12345,N/A,19040551,33,n21,N/A,8.36809E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.142302,0.004787,0.067229,1713473239.093228
12345,N/A,19040551,28,n21,N/A,6.25109E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.14187,0.005487,0.078084,1713473239.093429
12345,N/A,19040551,22,n21,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.066007,0.081689,0.081689,1713473239.093680
12345,N/A,19040551,9,n21,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.078585,0.069477,0.069477,1713473239.093992
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.141835,0.006254,0.080909,1713473239.094230
12345,N/A,19040551,13,n21,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.141841,0.006466,0.064191,1713473239.094270
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.143096,0.005285,0.08349,1713473239.094425
12345,N/A,19040551,10,n21,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.143614,0.005307,0.087736,1713473239.094835
12345,N/A,19040551,11,n21,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.144544,0.004879,0.068272,1713473239.095447
12345,N/A,19040551,27,n21,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.145184,0.004798,0.073353,1713473239.095989
12345,N/A,19040551,32,n21,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.144841,0.005271,0.072477,1713473239.096253
12345,N/A,19040551,12,n21,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.145381,0.005212,0.092346,1713473239.096519
12345,N/A,19040551,31,n21,N/A,5.68452E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.142132,0.008337,0.06333,1713473239.096615
12345,N/A,19040551,7,n21,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.145611,0.005369,0.09068,1713473239.096890
12345,N/A,19040551,24,n21,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.145876,0.005086,0.079792,1713473239.097035
12345,N/A,19040551,18,n21,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.145358,0.005757,0.083243,1713473239.097108
12345,N/A,19040551,2,n21,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.144313,0.007209,0.081533,1713473239.097505
12345,N/A,19040551,0,n21,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.074131,0.077569,0.077569,1713473239.097681
12345,N/A,19040551,20,n21,N/A,5.23924E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.147036,0.004782,0.078462,1713473239.097893
12345,N/A,19040551,16,n21,N/A,1.07601E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.054932,0.097136,0.097136,1713473239.098055
12345,N/A,19040551,23,n21,N/A,9.22337E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.147154,0.004987,0.079559,1713473239.098131
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.146702,0.005884,0.060317,1713473239.098580
12345,N/A,19040551,5,n21,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.145695,0.00711,0.059626,1713473239.098716
12345,N/A,19040551,33,n21,N/A,8.36809E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.147146,0.0055,0.072729,1713473239.098786
12345,N/A,19040551,28,n21,N/A,6.25109E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.147436,0.005346,0.08343,1713473239.098854
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.147,0.007078,0.090702,1713473239.100149
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.148453,0.005704,0.089194,1713473239.100200
12345,N/A,19040551,10,n21,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.148973,0.005433,0.093169,1713473239.100321
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.14816,0.006275,0.087184,1713473239.100577
12345,N/A,19040551,11,n21,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.149483,0.005309,0.073581,1713473239.100816
12345,N/A,19040551,22,n21,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.147798,0.007241,0.088929,1713473239.101023
12345,N/A,19040551,32,n21,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.15017,0.004905,0.077382,1713473239.101215
12345,N/A,19040551,9,n21,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.148179,0.007213,0.07669,1713473239.101322
12345,N/A,19040551,12,n21,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.150652,0.005235,0.097581,1713473239.101813
12345,N/A,19040551,31,n21,N/A,5.68452E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.150553,0.00521,0.06854,1713473239.101910
12345,N/A,19040551,27,n21,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.150042,0.00617,0.079522,1713473239.102220
12345,N/A,19040551,13,n21,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.14837,0.007883,0.072073,1713473239.102215
12345,N/A,19040551,18,n21,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.151183,0.005147,0.08839,1713473239.102323
12345,N/A,19040551,20,n21,N/A,5.23924E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.151874,0.00486,0.083322,1713473239.102809
12345,N/A,19040551,24,n21,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.151023,0.005785,0.085576,1713473239.102880
12345,N/A,19040551,7,n21,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.151039,0.006186,0.096866,1713473239.103135
12345,N/A,19040551,2,n21,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.151583,0.005615,0.087148,1713473239.103182
12345,N/A,19040551,23,n21,N/A,9.22337E+18,POSIX,MOD,50331647,0,-1,12,write,-1,-1,-1,-1,-1,46137344,4194304,0.152204,0.005044,0.084603,1713473239.103238
12345,N/A,19040551,33,n21,N/A,8.36809E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.152727,0.005292,0.078021,1713473239.104159
12345,N/A,19040551,28,n21,N/A,6.25109E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.152842,0.005373,0.088803,1713473239.104288
12345,N/A,19040551,0,n21,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.15184,0.006531,0.0841,1713473239.104352
12345,N/A,19040551,16,n21,N/A,1.07601E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.152169,0.006411,0.103547,1713473239.104566
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.152655,0.005907,0.066223,1713473239.104555
12345,N/A,19040551,5,n21,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.152893,0.006091,0.065717,1713473239.104895
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.154499,0.004829,0.092013,1713473239.105469
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.154221,0.005401,0.094594,1713473239.105665
12345,N/A,19040551,10,n21,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.154478,0.005816,0.098986,1713473239.106209
12345,N/A,19040551,11,n21,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.154847,0.005563,0.079144,1713473239.106434
12345,N/A,19040551,32,n21,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.155136,0.005366,0.082748,1713473239.106643
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.154159,0.006857,0.097558,1713473239.107086
12345,N/A,19040551,12,n21,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.155951,0.005309,0.10289,1713473239.107186
12345,N/A,19040551,31,n21,N/A,5.68452E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.155823,0.005137,0.073677,1713473239.107107
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.090727,0.070737,0.070737,1713473239.107535
12345,N/A,19040551,18,n21,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.156396,0.005553,0.093943,1713473239.107942
12345,N/A,19040551,27,n21,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.156272,0.005704,0.085226,1713473239.107984
12345,N/A,19040551,24,n21,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.156868,0.00514,0.090716,1713473239.108081
12345,N/A,19040551,20,n21,N/A,5.23924E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.15679,0.005288,0.08861,1713473239.108153
12345,N/A,19040551,22,n21,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.155111,0.007041,0.09597,1713473239.108136
12345,N/A,19040551,23,n21,N/A,9.22337E+18,POSIX,MOD,54525951,0,-1,13,write,-1,-1,-1,-1,-1,50331648,4194304,0.15731,0.005248,0.089851,1713473239.108547
12345,N/A,19040551,7,n21,N/A,9.22337E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.157284,0.005732,0.102598,1713473239.108926
12345,N/A,19040551,33,n21,N/A,8.36809E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.158077,0.004799,0.082821,1713473239.109016
12345,N/A,19040551,2,n21,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.157254,0.005795,0.092943,1713473239.109032
12345,N/A,19040551,13,n21,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.156334,0.006899,0.078972,1713473239.109195
12345,N/A,19040551,28,n21,N/A,6.25109E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.15828,0.005823,0.094626,1713473239.110176
12345,N/A,19040551,5,n21,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.159049,0.005671,0.071388,1713473239.110630
12345,N/A,19040551,9,n21,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.15548,0.009215,0.085905,1713473239.110625
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.159385,0.005153,0.097166,1713473239.110679
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.158649,0.006539,0.072763,1713473239.111181
12345,N/A,19040551,16,n21,N/A,1.07601E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.158657,0.007105,0.110652,1713473239.111749
12345,N/A,19040551,32,n21,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.160579,0.00535,0.088098,1713473239.112069
12345,N/A,19040551,0,n21,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.158446,0.007665,0.091764,1713473239.112092
12345,N/A,19040551,10,n21,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.160377,0.005827,0.104813,1713473239.112118
12345,N/A,19040551,11,n21,N/A,9.22337E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.160475,0.005839,0.084982,1713473239.112338
12345,N/A,19040551,31,n21,N/A,5.68452E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.161032,0.005487,0.079164,1713473239.112666
12345,N/A,19040551,12,n21,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.161321,0.00551,0.1084,1713473239.112758
12345,N/A,19040551,27,n21,N/A,9.22337E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.162039,0.00512,0.090346,1713473239.113167
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.159679,0.007514,0.102108,1713473239.113236
12345,N/A,19040551,22,n21,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.162223,0.005415,0.101386,1713473239.113622
