uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,N/A,19040564,12,n20,N/A,9.22337E+18,POSIX,MOD,251658239,0,-1,60,write,-1,-1,-1,-1,-1,247463936,4194304,0.627131,0.017948,0.561387,1713473379.584594
12345,N/A,19040564,24,n20,N/A,9.22337E+18,POSIX,MOD,251658239,0,-1,60,write,-1,-1,-1,-1,-1,247463936,4194304,0.64028,0.005015,0.549917,1713473379.584860
12345,N/A,19040564,29,n20,N/A,9.22337E+18,POSIX,MOD,213909503,0,-1,51,write,-1,-1,-1,-1,-1,209715200,4194304,0.627228,0.018037,0.5413,1713473379.584915
12345,N/A,19040564,8,n20,N/A,4.91809E+18,POSIX,MOD,197132287,0,-1,47,write,-1,-1,-1,-1,-1,192937984,4194304,0.626204,0.019337,0.529649,1713473379.585105
12345,N/A,19040564,27,n20,N/A,9.22337E+18,POSIX,MOD,255852543,0,-1,61,write,-1,-1,-1,-1,-1,251658240,4194304,0.627625,0.018308,0.540166,1713473379.585438
12345,N/A,19040564,3,n20,N/A,9.22337E+18,POSIX,MOD,209715199,0,-1,50,write,-1,-1,-1,-1,-1,205520896,4194304,0.626765,0.019205,0.534485,1713473379.585433
12345,N/A,19040564,15,n20,N/A,9.22337E+18,POSIX,MOD,234881023,0,-1,56,write,-1,-1,-1,-1,-1,230686720,4194304,0.628412,0.018138,0.554098,1713473379.586019
12345,N/A,19040564,5,n20,N/A,9.22337E+18,POSIX,MOD,201326591,0,-1,48,write,-1,-1,-1,-1,-1,197132288,4194304,0.640803,0.005879,0.56736,1713473379.586198
12345,N/A,19040564,16,n20,N/A,1.07601E+18,POSIX,MOD,234881023,0,-1,56,write,-1,-1,-1,-1,-1,230686720,4194304,0.628271,0.019187,0.562923,1713473379.586930
12345,N/A,19040564,34,n20,N/A,1.26393E+18,POSIX,MOD,192937983,0,-1,46,write,-1,-1,-1,-1,-1,188743680,4194304,0.628473,0.018836,0.537249,1713473379.586888
12345,N/A,19040564,17,n20,N/A,9.22337E+18,POSIX,MOD,230686719,0,-1,55,write,-1,-1,-1,-1,-1,226492416,4194304,0.628074,0.01936,0.564477,1713473379.587004
12345,N/A,19040564,11,n20,N/A,9.22337E+18,POSIX,MOD,184549375,0,-1,44,write,-1,-1,-1,-1,-1,180355072,4194304,0.627626,0.019892,0.567243,1713473379.587088
12345,N/A,19040564,18,n20,N/A,9.22337E+18,POSIX,MOD,281018367,0,-1,67,write,-1,-1,-1,-1,-1,276824064,4194304,0.628293,0.020258,0.550916,1713473379.588053
12345,N/A,19040564,2,n20,N/A,9.22337E+18,POSIX,MOD,201326591,0,-1,48,write,-1,-1,-1,-1,-1,197132288,4194304,0.628282,0.020418,0.530203,1713473379.588216
12345,N/A,19040564,9,n20,N/A,9.22337E+18,POSIX,MOD,247463935,0,-1,59,write,-1,-1,-1,-1,-1,243269632,4194304,0.627934,0.020931,0.573848,1713473379.588394
12345,N/A,19040564,7,n20,N/A,9.22337E+18,POSIX,MOD,142606335,0,-1,34,write,-1,-1,-1,-1,-1,138412032,4194304,0.642387,0.006828,0.573555,1713473379.588729
12345,N/A,19040564,10,n20,N/A,9.22337E+18,POSIX,MOD,222298111,0,-1,53,write,-1,-1,-1,-1,-1,218103808,4194304,0.628511,0.021038,0.541763,1713473379.589116
12345,N/A,19040564,0,n20,N/A,9.22337E+18,POSIX,MOD,167772159,0,-1,40,write,-1,-1,-1,-1,-1,163577856,4194304,0.64255,0.007127,0.532485,1713473379.589096
12345,N/A,19040564,20,n20,N/A,5.23924E+18,POSIX,MOD,167772159,0,-1,40,write,-1,-1,-1,-1,-1,163577856,4194304,0.642368,0.007347,0.549755,1713473379.589289
12345,N/A,19040564,30,n20,N/A,9.22337E+18,POSIX,MOD,213909503,0,-1,51,write,-1,-1,-1,-1,-1,209715200,4194304,0.628278,0.02152,0.543281,1713473379.589361
12345,N/A,19040564,4,n20,N/A,3.53876E+18,POSIX,MOD,205520895,0,-1,49,write,-1,-1,-1,-1,-1,201326592,4194304,0.628686,0.02128,0.571868,1713473379.589480
12345,N/A,19040564,28,n20,N/A,6.25109E+18,POSIX,MOD,197132287,0,-1,47,write,-1,-1,-1,-1,-1,192937984,4194304,0.642873,0.007231,0.564342,1713473379.589658
12345,N/A,19040564,33,n20,N/A,8.36809E+18,POSIX,MOD,234881023,0,-1,56,write,-1,-1,-1,-1,-1,230686720,4194304,0.643749,0.006496,0.548256,1713473379.589803
12345,N/A,19040564,32,n20,N/A,9.22337E+18,POSIX,MOD,234881023,0,-1,56,write,-1,-1,-1,-1,-1,230686720,4194304,0.643689,0.006622,0.563073,1713473379.589871
12345,N/A,19040564,21,n20,N/A,9.22337E+18,POSIX,MOD,188743679,0,-1,45,write,-1,-1,-1,-1,-1,184549376,4194304,0.642883,0.007572,0.557339,1713473379.590002
12345,N/A,19040564,13,n20,N/A,9.22337E+18,POSIX,MOD,171966463,0,-1,41,write,-1,-1,-1,-1,-1,167772160,4194304,0.629683,0.020966,0.552123,1713473379.590166
12345,N/A,19040564,6,n20,N/A,9.22337E+18,POSIX,MOD,260046847,0,-1,62,write,-1,-1,-1,-1,-1,255852544,4194304,0.629672,0.021039,0.559098,1713473379.590231
12345,N/A,19040564,35,n20,N/A,4.41322E+18,POSIX,MOD,197132287,0,-1,47,write,-1,-1,-1,-1,-1,192937984,4194304,0.628141,0.022548,0.537358,1713473379.590338
12345,N/A,19040564,31,n20,N/A,5.68452E+18,POSIX,MOD,239075327,0,-1,57,write,-1,-1,-1,-1,-1,234881024,4194304,0.644727,0.006139,0.547388,1713473379.590427
12345,N/A,19040564,26,n20,N/A,9.22337E+18,POSIX,MOD,184549375,0,-1,44,write,-1,-1,-1,-1,-1,180355072,4194304,0.629312,0.021588,0.538685,1713473379.590420
12345,N/A,19040564,24,n20,N/A,9.22337E+18,POSIX,MOD,255852543,0,-1,61,write,-1,-1,-1,-1,-1,251658240,4194304,0.645369,0.005856,0.555773,1713473379.590790
12345,N/A,19040564,23,n20,N/A,9.22337E+18,POSIX,MOD,234881023,0,-1,56,write,-1,-1,-1,-1,-1,230686720,4194304,0.629417,0.022106,0.531784,1713473379.591083
12345,N/A,19040564,1,n20,N/A,1.07586E+18,POSIX,MOD,218103807,0,-1,52,write,-1,-1,-1,-1,-1,213909504,4194304,0.643171,0.008492,0.55341,1713473379.591082
12345,N/A,19040564,19,n20,N/A,9.22337E+18,POSIX,MOD,176160767,0,-1,42,write,-1,-1,-1,-1,-1,171966464,4194304,0.645023,0.006724,0.563994,1713473379.591249
12345,N/A,19040564,29,n20,N/A,9.22337E+18,POSIX,MOD,218103807,0,-1,52,write,-1,-1,-1,-1,-1,213909504,4194304,0.645365,0.006366,0.547667,1713473379.591382
12345,N/A,19040564,25,n20,N/A,9.22337E+18,POSIX,MOD,243269631,0,-1,58,write,-1,-1,-1,-1,-1,239075328,4194304,0.645019,0.007038,0.562465,1713473379.591616
12345,N/A,19040564,12,n20,N/A,9.22337E+18,POSIX,MOD,255852543,0,-1,61,write,-1,-1,-1,-1,-1,251658240,4194304,0.64515,0.007214,0.568601,1713473379.591879
12345,N/A,19040564,27,n20,N/A,9.22337E+18,POSIX,MOD,260046847,0,-1,62,write,-1,-1,-1,-1,-1,255852544,4194304,0.646011,0.006377,0.546543,1713473379.591893
12345,N/A,19040564,8,n20,N/A,4.91809E+18,POSIX,MOD,201326591,0,-1,48,write,-1,-1,-1,-1,-1,197132288,4194304,0.645615,0.006885,0.536535,1713473379.592065
12345,N/A,19040564,15,n20,N/A,9.22337E+18,POSIX,MOD,239075327,0,-1,57,write,-1,-1,-1,-1,-1,234881024,4194304,0.646628,0.005974,0.560072,1713473379.592072
12345,N/A,19040564,3,n20,N/A,9.22337E+18,POSIX,MOD,213909503,0,-1,51,write,-1,-1,-1,-1,-1,209715200,4194304,0.646062,0.006927,0.541412,1713473379.592453
12345,N/A,19040564,5,n20,N/A,9.22337E+18,POSIX,MOD,205520895,0,-1,49,write,-1,-1,-1,-1,-1,201326592,4194304,0.646741,0.006399,0.57376,1713473379.592655
12345,N/A,19040564,22,n20,N/A,9.22337E+18,POSIX,MOD,247463935,0,-1,59,write,-1,-1,-1,-1,-1,243269632,4194304,0.644753,0.008519,0.543518,1713473379.592775
12345,N/A,19040564,16,n20,N/A,1.07601E+18,POSIX,MOD,239075327,0,-1,57,write,-1,-1,-1,-1,-1,234881024,4194304,0.647529,0.005809,0.568732,1713473379.592810
12345,N/A,19040564,11,n20,N/A,9.22337E+18,POSIX,MOD,188743679,0,-1,45,write,-1,-1,-1,-1,-1,184549376,4194304,0.647605,0.005675,0.572918,1713473379.592850
12345,N/A,19040564,17,n20,N/A,9.22337E+18,POSIX,MOD,234881023,0,-1,56,write,-1,-1,-1,-1,-1,230686720,4194304,0.647522,0.006217,0.570694,1713473379.593309
12345,N/A,19040564,34,n20,N/A,1.26393E+18,POSIX,MOD,197132287,0,-1,47,write,-1,-1,-1,-1,-1,192937984,4194304,0.647431,0.006465,0.543714,1713473379.593476
12345,N/A,19040564,14,n20,N/A,8.99006E+18,POSIX,MOD,201326591,0,-1,48,write,-1,-1,-1,-1,-1,197132288,4194304,0.64455,0.010154,0.539564,1713473379.594271
12345,N/A,19040564,4,n20,N/A,3.53876E+18,POSIX,MOD,209715199,0,-1,50,write,-1,-1,-1,-1,-1,205520896,4194304,0.650081,0.004857,0.576724,1713473379.594451
12345,N/A,19040564,2,n20,N/A,9.22337E+18,POSIX,MOD,205520895,0,-1,49,write,-1,-1,-1,-1,-1,201326592,4194304,0.648767,0.006138,0.536341,1713473379.594421
12345,N/A,19040564,10,n20,N/A,9.22337E+18,POSIX,MOD,226492415,0,-1,54,write,-1,-1,-1,-1,-1,222298112,4194304,0.649609,0.005551,0.547314,1713473379.594727
12345,N/A,19040564,9,n20,N/A,9.22337E+18,POSIX,MOD,251658239,0,-1,60,write,-1,-1,-1,-1,-1,247463936,4194304,0.648954,0.00639,0.580238,1713473379.594873
12345,N/A,19040564,18,n20,N/A,9.22337E+18,POSIX,MOD,285212671,0,-1,68,write,-1,-1,-1,-1,-1,281018368,4194304,0.648651,0.01637,0.567286,1713473379.604524
12345,N/A,19040564,7,n20,N/A,9.22337E+18,POSIX,MOD,146800639,0,-1,35,write,-1,-1,-1,-1,-1,142606336,4194304,0.649303,0.015689,0.589244,1713473379.604507
12345,N/A,19040564,20,n20,N/A,5.23924E+18,POSIX,MOD,171966463,0,-1,41,write,-1,-1,-1,-1,-1,167772160,4194304,0.649791,0.016126,0.565881,1713473379.605491
12345,N/A,19040564,35,n20,N/A,4.41322E+18,POSIX,MOD,201326591,0,-1,48,write,-1,-1,-1,-1,-1,197132288,4194304,0.650762,0.01545,0.552808,1713473379.605862
12345,N/A,19040564,0,n20,N/A,9.22337E+18,POSIX,MOD,171966463,0,-1,41,write,-1,-1,-1,-1,-1,167772160,4194304,0.649751,0.017359,0.549845,1713473379.606529
12345,N/A,19040564,30,n20,N/A,9.22337E+18,POSIX,MOD,218103807,0,-1,52,write,-1,-1,-1,-1,-1,213909504,4194304,0.649884,0.017228,0.560509,1713473379.606675
12345,N/A,19040564,28,n20,N/A,6.25109E+18,POSIX,MOD,201326591,0,-1,48,write,-1,-1,-1,-1,-1,197132288,4194304,0.650182,0.017146,0.581488,1713473379.606882
12345,N/A,19040564,6,n20,N/A,9.22337E+18,POSIX,MOD,264241151,0,-1,63,write,-1,-1,-1,-1,-1,260046848,4194304,0.65081,0.017363,0.576461,1713473379.607693
12345,N/A,19040564,32,n20,N/A,9.22337E+18,POSIX,MOD,239075327,0,-1,57,write,-1,-1,-1,-1,-1,234881024,4194304,0.65037,0.018183,0.581256,1713473379.608113
12345,N/A,19040564,26,n20,N/A,9.22337E+18,POSIX,MOD,188743679,0,-1,45,write,-1,-1,-1,-1,-1,184549376,4194304,0.650974,0.017819,0.556504,1713473379.608312
12345,N/A,19040564,21,n20,N/A,9.22337E+18,POSIX,MOD,192937983,0,-1,46,write,-1,-1,-1,-1,-1,188743680,4194304,0.650532,0.018408,0.575747,1713473379.608486
12345,N/A,19040564,13,n20,N/A,9.22337E+18,POSIX,MOD,176160767,0,-1,42,write,-1,-1,-1,-1,-1,171966464,4194304,0.650731,0.018621,0.570744,1713473379.608870
12345,N/A,19040564,31,n20,N/A,5.68452E+18,POSIX,MOD,243269631,0,-1,58,write,-1,-1,-1,-1,-1,239075328,4194304,0.65093,0.0188,0.566188,1713473379.609290
12345,N/A,19040564,24,n20,N/A,9.22337E+18,POSIX,MOD,260046847,0,-1,62,write,-1,-1,-1,-1,-1,255852544,4194304,0.651287,0.01888,0.574653,1713473379.609731
12345,N/A,19040564,1,n20,N/A,1.07586E+18,POSIX,MOD,222298111,0,-1,53,write,-1,-1,-1,-1,-1,218103808,4194304,0.651737,0.018582,0.571992,1713473379.609738
12345,N/A,19040564,7,n20,N/A,9.22337E+18,POSIX,MOD,150994943,0,-1,36,write,-1,-1,-1,-1,-1,146800640,4194304,0.665056,0.005374,0.594618,1713473379.609944
12345,N/A,19040564,33,n20,N/A,8.36809E+18,POSIX,MOD,239075327,0,-1,57,write,-1,-1,-1,-1,-1,234881024,4194304,0.650323,0.020359,0.568615,1713473379.610240
12345,N/A,19040564,18,n20,N/A,9.22337E+18,POSIX,MOD,289406975,0,-1,69,write,-1,-1,-1,-1,-1,285212672,4194304,0.665152,0.005657,0.572943,1713473379.610312
12345,N/A,19040564,23,n20,N/A,9.22337E+18,POSIX,MOD,239075327,0,-1,57,write,-1,-1,-1,-1,-1,234881024,4194304,0.651587,0.019314,0.551097,1713473379.610460
12345,N/A,19040564,25,n20,N/A,9.22337E+18,POSIX,MOD,247463935,0,-1,59,write,-1,-1,-1,-1,-1,243269632,4194304,0.65211,0.019281,0.581746,1713473379.610950
12345,N/A,19040564,19,n20,N/A,9.22337E+18,POSIX,MOD,180355071,0,-1,43,write,-1,-1,-1,-1,-1,176160768,4194304,0.651803,0.020121,0.584115,1713473379.611427
12345,N/A,19040564,20,n20,N/A,5.23924E+18,POSIX,MOD,176160767,0,-1,42,write,-1,-1,-1,-1,-1,171966464,4194304,0.66602,0.005957,0.571838,1713473379.611551
12345,N/A,19040564,29,n20,N/A,9.22337E+18,POSIX,MOD,222298111,0,-1,53,write,-1,-1,-1,-1,-1,218103808,4194304,0.651785,0.020234,0.5679,1713473379.611670
12345,N/A,19040564,30,n20,N/A,9.22337E+18,POSIX,MOD,222298111,0,-1,53,write,-1,-1,-1,-1,-1,218103808,4194304,0.667212,0.005306,0.565815,1713473379.612080
12345,N/A,19040564,35,n20,N/A,4.41322E+18,POSIX,MOD,205520895,0,-1,49,write,-1,-1,-1,-1,-1,201326592,4194304,0.66629,0.006186,0.558994,1713473379.612125
12345,N/A,19040564,0,n20,N/A,9.22337E+18,POSIX,MOD,176160767,0,-1,42,write,-1,-1,-1,-1,-1,171966464,4194304,0.667182,0.005826,0.555671,1713473379.612428
12345,N/A,19040564,12,n20,N/A,9.22337E+18,POSIX,MOD,260046847,0,-1,62,write,-1,-1,-1,-1,-1,255852544,4194304,0.652428,0.020533,0.589134,1713473379.612476
12345,N/A,19040564,8,n20,N/A,4.91809E+18,POSIX,MOD,205520895,0,-1,49,write,-1,-1,-1,-1,-1,201326592,4194304,0.652561,0.020518,0.557052,1713473379.612643
12345,N/A,19040564,6,n20,N/A,9.22337E+18,POSIX,MOD,268435455,0,-1,64,write,-1,-1,-1,-1,-1,264241152,4194304,0.668246,0.005092,0.581553,1713473379.612858
12345,N/A,19040564,28,n20,N/A,6.25109E+18,POSIX,MOD,205520895,0,-1,49,write,-1,-1,-1,-1,-1,201326592,4194304,0.667404,0.006348,0.587836,1713473379.613307
12345,N/A,19040564,3,n20,N/A,9.22337E+18,POSIX,MOD,218103807,0,-1,52,write,-1,-1,-1,-1,-1,213909504,4194304,0.653059,0.020713,0.562125,1713473379.613236
12345,N/A,19040564,26,n20,N/A,9.22337E+18,POSIX,MOD,192937983,0,-1,46,write,-1,-1,-1,-1,-1,188743680,4194304,0.668871,0.005354,0.561858,1713473379.613744
12345,N/A,19040564,27,n20,N/A,9.22337E+18,POSIX,MOD,264241151,0,-1,63,write,-1,-1,-1,-1,-1,260046848,4194304,0.652444,0.022021,0.568564,1713473379.613970
12345,N/A,19040564,32,n20,N/A,9.22337E+18,POSIX,MOD,243269631,0,-1,58,write,-1,-1,-1,-1,-1,239075328,4194304,0.668633,0.005923,0.587179,1713473379.614115
12345,N/A,19040564,13,n20,N/A,9.22337E+18,POSIX,MOD,180355071,0,-1,43,write,-1,-1,-1,-1,-1,176160768,4194304,0.669421,0.005288,0.576031,1713473379.614226
12345,N/A,19040564,11,n20,N/A,9.22337E+18,POSIX,MOD,192937983,0,-1,46,write,-1,-1,-1,-1,-1,188743680,4194304,0.653352,0.02128,0.594198,1713473379.614202
12345,N/A,19040564,15,n20,N/A,9.22337E+18,POSIX,MOD,243269631,0,-1,58,write,-1,-1,-1,-1,-1,239075328,4194304,0.652679,0.022271,0.582342,1713473379.614419
12345,N/A,19040564,5,n20,N/A,9.22337E+18,POSIX,MOD,209715199,0,-1,50,write,-1,-1,-1,-1,-1,205520896,4194304,0.653203,0.021613,0.595373,1713473379.614331
12345,N/A,19040564,21,n20,N/A,9.22337E+18,POSIX,MOD,197132287,0,-1,47,write,-1,-1,-1,-1,-1,192937984,4194304,0.66902,0.006007,0.581754,1713473379.614574
12345,N/A,19040564,31,n20,N/A,5.68452E+18,POSIX,MOD,247463935,0,-1,59,write,-1,-1,-1,-1,-1,243269632,4194304,0.6698,0.005326,0.571514,1713473379.614687
12345,N/A,19040564,7,n20,N/A,9.22337E+18,POSIX,MOD,155189247,0,-1,37,write,-1,-1,-1,-1,-1,150994944,4194304,0.670493,0.005292,0.59991,1713473379.615300
12345,N/A,19040564,24,n20,N/A,9.22337E+18,POSIX,MOD,264241151,0,-1,63,write,-1,-1,-1,-1,-1,260046848,4194304,0.670249,0.005548,0.580201,1713473379.615362
12345,N/A,19040564,33,n20,N/A,8.36809E+18,POSIX,MOD,243269631,0,-1,58,write,-1,-1,-1,-1,-1,239075328,4194304,0.670752,0.005324,0.573939,1713473379.615634
12345,N/A,19040564,18,n20,N/A,9.22337E+18,POSIX,MOD,293601279,0,-1,70,write,-1,-1,-1,-1,-1,289406976,4194304,0.670896,0.005361,0.578305,1713473379.615760
12345,N/A,19040564,17,n20,N/A,9.22337E+18,POSIX,MOD,239075327,0,-1,57,write,-1,-1,-1,-1,-1,234881024,4194304,0.653817,0.022775,0.593469,1713473379.616161
12345,N/A,19040564,16,n20,N/A,1.07601E+18,POSIX,MOD,243269631,0,-1,58,write,-1,-1,-1,-1,-1,239075328,4194304,0.653404,0.023528,0.59226,1713473379.616404
12345,N/A,19040564,1,n20,N/A,1.07586E+18,POSIX,MOD,226492415,0,-1,54,write,-1,-1,-1,-1,-1,222298112,4194304,0.670386,0.006668,0.57866,1713473379.616473
12345,N/A,19040564,25,n20,N/A,9.22337E+18,POSIX,MOD,251658239,0,-1,60,write,-1,-1,-1,-1,-1,247463936,4194304,0.671468,0.005637,0.587383,1713473379.616664
12345,N/A,19040564,23,n20,N/A,9.22337E+18,POSIX,MOD,243269631,0,-1,58,write,-1,-1,-1,-1,-1,239075328,4194304,0.670976,0.006212,0.55731,1713473379.616748
12345,N/A,19040564,30,n20,N/A,9.22337E+18,POSIX,MOD,226492415,0,-1,54,write,-1,-1,-1,-1,-1,222298112,4194304,0.672584,0.004721,0.570536,1713473379.616867
12345,N/A,19040564,19,n20,N/A,9.22337E+18,POSIX,MOD,184549375,0,-1,44,write,-1,-1,-1,-1,-1,180355072,4194304,0.672011,0.005629,0.589743,1713473379.617143
12345,N/A,19040564,29,n20,N/A,9.22337E+18,POSIX,MOD,226492415,0,-1,54,write,-1,-1,-1,-1,-1,222298112,4194304,0.672107,0.005394,0.573294,1713473379.617152
12345,N/A,19040564,35,n20,N/A,4.41322E+18,POSIX,MOD,209715199,0,-1,50,write,-1,-1,-1,-1,-1,205520896,4194304,0.672541,0.005297,0.564291,1713473379.617487
12345,N/A,19040564,20,n20,N/A,5.23924E+18,POSIX,MOD,180355071,0,-1,43,write,-1,-1,-1,-1,-1,176160768,4194304,0.672049,0.005895,0.577734,1713473379.617518
12345,N/A,19040564,34,n20,N/A,1.26393E+18,POSIX,MOD,201326591,0,-1,48,write,-1,-1,-1,-1,-1,197132288,4194304,0.653964,0.024228,0.567942,1713473379.617773
12345,N/A,19040564,14,n20,N/A,8.99006E+18,POSIX,MOD,205520895,0,-1,49,write,-1,-1,-1,-1,-1,201326592,4194304,0.654782,0.026333,0.565897,1713473379.620682
12345,N/A,19040564,22,n20,N/A,9.22337E+18,POSIX,MOD,251658239,0,-1,60,write,-1,-1,-1,-1,-1,247463936,4194304,0.65334,0.02889,0.572408,1713473379.621734
12345,N/A,19040564,4,n20,N/A,3.53876E+18,POSIX,MOD,213909503,0,-1,51,write,-1,-1,-1,-1,-1,209715200,4194304,0.654992,0.029697,0.606421,1713473379.624203
12345,N/A,19040564,10,n20,N/A,9.22337E+18,POSIX,MOD,230686719,0,-1,55,write,-1,-1,-1,-1,-1,226492416,4194304,0.655214,0.029808,0.577122,1713473379.624589
12345,N/A,19040564,9,n20,N/A,9.22337E+18,POSIX,MOD,255852543,0,-1,61,write,-1,-1,-1,-1,-1,251658240,4194304,0.655411,0.029952,0.61019,1713473379.624892
12345,N/A,19040564,2,n20,N/A,9.22337E+18,POSIX,MOD,209715199,0,-1,50,write,-1,-1,-1,-1,-1,205520896,4194304,0.654961,0.030549,0.566889,1713473379.625025
12345,N/A,19040564,12,n20,N/A,9.22337E+18,POSIX,MOD,264241151,0,-1,63,write,-1,-1,-1,-1,-1,260046848,4194304,0.673023,0.015546,0.60468,1713473379.628083
12345,N/A,19040564,4,n20,N/A,3.53876E+18,POSIX,MOD,218103807,0,-1,52,write,-1,-1,-1,-1,-1,213909504,4194304,0.684758,0.004909,0.611331,1713473379.629180
12345,N/A,19040564,28,n20,N/A,6.25109E+18,POSIX,MOD,209715199,0,-1,50,write,-1,-1,-1,-1,-1,205520896,4194304,0.673825,0.016301,0.604137,1713473379.629681
12345,N/A,19040564,0,n20,N/A,9.22337E+18,POSIX,MOD,180355071,0,-1,43,write,-1,-1,-1,-1,-1,176160768,4194304,0.673096,0.017217,0.572888,1713473379.629732
12345,N/A,19040564,3,n20,N/A,9.22337E+18,POSIX,MOD,222298111,0,-1,53,write,-1,-1,-1,-1,-1,218103808,4194304,0.673864,0.016631,0.578756,1713473379.629959
12345,N/A,19040564,10,n20,N/A,9.22337E+18,POSIX,MOD,234881023,0,-1,56,write,-1,-1,-1,-1,-1,230686720,4194304,0.68509,0.005403,0.582525,1713473379.630060
12345,N/A,19040564,6,n20,N/A,9.22337E+18,POSIX,MOD,272629759,0,-1,65,write,-1,-1,-1,-1,-1,268435456,4194304,0.673409,0.017145,0.598697,1713473379.630075
12345,N/A,19040564,27,n20,N/A,9.22337E+18,POSIX,MOD,268435455,0,-1,64,write,-1,-1,-1,-1,-1,264241152,4194304,0.67454,0.016339,0.584903,1713473379.630384
12345,N/A,19040564,2,n20,N/A,9.22337E+18,POSIX,MOD,213909503,0,-1,51,write,-1,-1,-1,-1,-1,209715200,4194304,0.685592,0.005606,0.572495,1713473379.630713
12345,N/A,19040564,9,n20,N/A,9.22337E+18,POSIX,MOD,260046847,0,-1,62,write,-1,-1,-1,-1,-1,255852544,4194304,0.685443,0.005882,0.616072,1713473379.630854
12345,N/A,19040564,8,n20,N/A,4.91809E+18,POSIX,MOD,209715199,0,-1,50,write,-1,-1,-1,-1,-1,205520896,4194304,0.673136,0.018375,0.575427,1713473379.631075
12345,N/A,19040564,5,n20,N/A,9.22337E+18,POSIX,MOD,213909503,0,-1,51,write,-1,-1,-1,-1,-1,209715200,4194304,0.674878,0.017276,0.612648,1713473379.631668
12345,N/A,19040564,32,n20,N/A,9.22337E+18,POSIX,MOD,247463935,0,-1,59,write,-1,-1,-1,-1,-1,243269632,4194304,0.674632,0.017706,0.604885,1713473379.631897
12345,N/A,19040564,15,n20,N/A,9.22337E+18,POSIX,MOD,247463935,0,-1,59,write,-1,-1,-1,-1,-1,243269632,4194304,0.675008,0.017582,0.599924,1713473379.632059
12345,N/A,19040564,21,n20,N/A,9.22337E+18,POSIX,MOD,201326591,0,-1,48,write,-1,-1,-1,-1,-1,197132288,4194304,0.675102,0.017386,0.599141,1713473379.632035
12345,N/A,19040564,11,n20,N/A,9.22337E+18,POSIX,MOD,197132287,0,-1,47,write,-1,-1,-1,-1,-1,192937984,4194304,0.674701,0.018019,0.612217,1713473379.632290
12345,N/A,19040564,26,n20,N/A,9.22337E+18,POSIX,MOD,197132287,0,-1,47,write,-1,-1,-1,-1,-1,192937984,4194304,0.674302,0.019009,0.580867,1713473379.632830
12345,N/A,19040564,13,n20,N/A,9.22337E+18,POSIX,MOD,184549375,0,-1,44,write,-1,-1,-1,-1,-1,180355072,4194304,0.674777,0.019176,0.595208,1713473379.633471
12345,N/A,19040564,12,n20,N/A,9.22337E+18,POSIX,MOD,268435455,0,-1,64,write,-1,-1,-1,-1,-1,264241152,4194304,0.688688,0.005615,0.610295,1713473379.633817
12345,N/A,19040564,24,n20,N/A,9.22337E+18,POSIX,MOD,268435455,0,-1,64,write,-1,-1,-1,-1,-1,264241152,4194304,0.675877,0.018779,0.59898,1713473379.634221
12345,N/A,19040564,31,n20,N/A,5.68452E+18,POSIX,MOD,251658239,0,-1,60,write,-1,-1,-1,-1,-1,247463936,4194304,0.67519,0.020775,0.592288,1713473379.635526
12345,N/A,19040564,18,n20,N/A,9.22337E+18,POSIX,MOD,297795583,0,-1,71,write,-1,-1,-1,-1,-1,293601280,4194304,0.676327,0.019902,0.598206,1713473379.635731
12345,N/A,19040564,33,n20,N/A,8.36809E+18,POSIX,MOD,247463935,0,-1,59,write,-1,-1,-1,-1,-1,243269632,4194304,0.676137,0.020091,0.59403,1713473379.635787
12345,N/A,19040564,1,n20,N/A,1.07586E+18,POSIX,MOD,230686719,0,-1,55,write,-1,-1,-1,-1,-1,226492416,4194304,0.677112,0.019298,0.597958,1713473379.635829
12345,N/A,19040564,34,n20,N/A,1.26393E+18,POSIX,MOD,205520895,0,-1,49,write,-1,-1,-1,-1,-1,201326592,4194304,0.678264,0.018353,0.586295,1713473379.636197
12345,N/A,19040564,28,n20,N/A,6.25109E+18,POSIX,MOD,213909503,0,-1,51,write,-1,-1,-1,-1,-1,209715200,4194304,0.690258,0.006425,0.610562,1713473379.636238
12345,N/A,19040564,17,n20,N/A,9.22337E+18,POSIX,MOD,243269631,0,-1,58,write,-1,-1,-1,-1,-1,239075328,4194304,0.676661,0.020099,0.613567,1713473379.636330
12345,N/A,19040564,6,n20,N/A,9.22337E+18,POSIX,MOD,276824063,0,-1,66,write,-1,-1,-1,-1,-1,272629760,4194304,0.690634,0.006339,0.605037,1713473379.636493
12345,N/A,19040564,4,n20,N/A,3.53876E+18,POSIX,MOD,222298111,0,-1,53,write,-1,-1,-1,-1,-1,218103808,4194304,0.689771,0.007498,0.618829,1713473379.636782
12345,N/A,19040564,10,n20,N/A,9.22337E+18,POSIX,MOD,239075327,0,-1,57,write,-1,-1,-1,-1,-1,234881024,4194304,0.69057,0.006706,0.589231,1713473379.636843
12345,N/A,19040564,0,n20,N/A,9.22337E+18,POSIX,MOD,184549375,0,-1,44,write,-1,-1,-1,-1,-1,180355072,4194304,0.690407,0.007515,0.580403,1713473379.637341
