uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,239075327,0,-1,57,write,-1,-1,-1,-1,-1,234881024,4194304,0.697213,0.013643,0.602139,1713585248.174184
12345,N/A,19047177,10,n1119,N/A,9.22337E+18,POSIX,MOD,293601279,0,-1,70,write,-1,-1,-1,-1,-1,289406976,4194304,0.696903,0.014122,0.610543,1713585248.174353
12345,N/A,19047177,23,n1119,N/A,9.22337E+18,POSIX,MOD,251658239,0,-1,60,write,-1,-1,-1,-1,-1,247463936,4194304,0.697565,0.0152,0.583192,1713585248.176221
12345,N/A,19047177,27,n1119,N/A,9.22337E+18,POSIX,MOD,163577855,0,-1,39,write,-1,-1,-1,-1,-1,159383552,4194304,0.707489,0.005922,0.586308,1713585248.176847
12345,N/A,19047177,32,n1119,N/A,9.22337E+18,POSIX,MOD,159383551,0,-1,38,write,-1,-1,-1,-1,-1,155189248,4194304,0.703703,0.010086,0.61006,1713585248.177219
12345,N/A,19047177,29,n1119,N/A,9.22337E+18,POSIX,MOD,163577855,0,-1,39,write,-1,-1,-1,-1,-1,159383552,4194304,0.700107,0.013699,0.608971,1713585248.177287
12345,N/A,19047177,11,n1119,N/A,9.22337E+18,POSIX,MOD,243269631,0,-1,58,write,-1,-1,-1,-1,-1,239075328,4194304,0.700259,0.01369,0.602557,1713585248.177277
12345,N/A,19047177,21,n1119,N/A,9.22337E+18,POSIX,MOD,226492415,0,-1,54,write,-1,-1,-1,-1,-1,222298112,4194304,0.700247,0.013781,0.588509,1713585248.177366
12345,N/A,19047177,30,n1119,N/A,9.22337E+18,POSIX,MOD,335544319,0,-1,80,write,-1,-1,-1,-1,-1,331350016,4194304,0.701078,0.013635,0.630491,1713585248.178112
12345,N/A,19047177,25,n1119,N/A,9.22337E+18,POSIX,MOD,226492415,0,-1,54,write,-1,-1,-1,-1,-1,222298112,4194304,0.700489,0.014353,0.594263,1713585248.178272
12345,N/A,19047177,0,n1119,N/A,9.22337E+18,POSIX,MOD,255852543,0,-1,61,write,-1,-1,-1,-1,-1,251658240,4194304,0.700311,0.014675,0.615547,1713585248.178258
12345,N/A,19047177,8,n1119,N/A,4.91809E+18,POSIX,MOD,146800639,0,-1,35,write,-1,-1,-1,-1,-1,142606336,4194304,0.708153,0.007182,0.609014,1713585248.178606
12345,N/A,19047177,3,n1119,N/A,9.22337E+18,POSIX,MOD,264241151,0,-1,63,write,-1,-1,-1,-1,-1,260046848,4194304,0.70289,0.012772,0.592183,1713585248.178932
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,276824063,0,-1,66,write,-1,-1,-1,-1,-1,272629760,4194304,0.702476,0.013401,0.624542,1713585248.179148
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,276824063,0,-1,66,write,-1,-1,-1,-1,-1,272629760,4194304,0.701912,0.014121,0.628067,1713585248.179423
12345,N/A,19047177,14,n1119,N/A,8.99006E+18,POSIX,MOD,146800639,0,-1,35,write,-1,-1,-1,-1,-1,142606336,4194304,0.709284,0.007516,0.623574,1713585248.180119
12345,N/A,19047177,35,n1119,N/A,4.41322E+18,POSIX,MOD,163577855,0,-1,39,write,-1,-1,-1,-1,-1,159383552,4194304,0.704029,0.012928,0.608055,1713585248.180439
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,167772159,0,-1,40,write,-1,-1,-1,-1,-1,163577856,4194304,0.705428,0.012081,0.621946,1713585248.180949
12345,N/A,19047177,15,n1119,N/A,9.22337E+18,POSIX,MOD,222298111,0,-1,53,write,-1,-1,-1,-1,-1,218103808,4194304,0.70474,0.0131,0.596084,1713585248.181170
12345,N/A,19047177,24,n1119,N/A,9.22337E+18,POSIX,MOD,268435455,0,-1,64,write,-1,-1,-1,-1,-1,264241152,4194304,0.703887,0.01392,0.628487,1713585248.181239
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,150994943,0,-1,36,write,-1,-1,-1,-1,-1,146800640,4194304,0.70573,0.012135,0.601091,1713585248.181193
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,293601279,0,-1,70,write,-1,-1,-1,-1,-1,289406976,4194304,0.704023,0.014176,0.61564,1713585248.181629
12345,N/A,19047177,33,n1119,N/A,8.36809E+18,POSIX,MOD,159383551,0,-1,38,write,-1,-1,-1,-1,-1,155189248,4194304,0.703327,0.014924,0.605714,1713585248.181680
12345,N/A,19047177,27,n1119,N/A,9.22337E+18,POSIX,MOD,167772159,0,-1,40,write,-1,-1,-1,-1,-1,163577856,4194304,0.713483,0.005012,0.591319,1713585248.181931
12345,N/A,19047177,26,n1119,N/A,9.22337E+18,POSIX,MOD,331350015,0,-1,79,write,-1,-1,-1,-1,-1,327155712,4194304,0.705285,0.013629,0.620319,1713585248.182351
12345,N/A,19047177,7,n1119,N/A,9.22337E+18,POSIX,MOD,218103807,0,-1,52,write,-1,-1,-1,-1,-1,213909504,4194304,0.706576,0.013698,0.607727,1713585248.183663
12345,N/A,19047177,31,n1119,N/A,5.68452E+18,POSIX,MOD,268435455,0,-1,64,write,-1,-1,-1,-1,-1,264241152,4194304,0.705813,0.015776,0.596863,1713585248.185069
12345,N/A,19047177,32,n1119,N/A,9.22337E+18,POSIX,MOD,163577855,0,-1,39,write,-1,-1,-1,-1,-1,159383552,4194304,0.713868,0.008347,0.618407,1713585248.185645
12345,N/A,19047177,5,n1119,N/A,9.22337E+18,POSIX,MOD,205520895,0,-1,49,write,-1,-1,-1,-1,-1,201326592,4194304,0.707454,0.014997,0.5956,1713585248.185722
12345,N/A,19047177,28,n1119,N/A,6.25109E+18,POSIX,MOD,226492415,0,-1,54,write,-1,-1,-1,-1,-1,222298112,4194304,0.70574,0.016681,0.627435,1713585248.185898
12345,N/A,19047177,19,n1119,N/A,9.22337E+18,POSIX,MOD,159383551,0,-1,38,write,-1,-1,-1,-1,-1,155189248,4194304,0.705734,0.016803,0.608537,1713585248.185970
12345,N/A,19047177,4,n1119,N/A,3.53876E+18,POSIX,MOD,335544319,0,-1,80,write,-1,-1,-1,-1,-1,331350016,4194304,0.708848,0.014001,0.635326,1713585248.186179
12345,N/A,19047177,34,n1119,N/A,1.26393E+18,POSIX,MOD,318767103,0,-1,76,write,-1,-1,-1,-1,-1,314572800,4194304,0.707799,0.014841,0.621088,1713585248.186070
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,255852543,0,-1,61,write,-1,-1,-1,-1,-1,251658240,4194304,0.708132,0.014946,0.605529,1713585248.186465
12345,N/A,19047177,29,n1119,N/A,9.22337E+18,POSIX,MOD,167772159,0,-1,40,write,-1,-1,-1,-1,-1,163577856,4194304,0.713872,0.009312,0.618284,1713585248.186666
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,226492415,0,-1,54,write,-1,-1,-1,-1,-1,222298112,4194304,0.707357,0.016284,0.604501,1713585248.186971
12345,N/A,19047177,14,n1119,N/A,8.99006E+18,POSIX,MOD,150994943,0,-1,36,write,-1,-1,-1,-1,-1,146800640,4194304,0.71687,0.006985,0.630559,1713585248.187174
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,243269631,0,-1,58,write,-1,-1,-1,-1,-1,239075328,4194304,0.709568,0.01595,0.622099,1713585248.188831
12345,N/A,19047177,20,n1119,N/A,5.23924E+18,POSIX,MOD,243269631,0,-1,58,write,-1,-1,-1,-1,-1,239075328,4194304,0.71023,0.015398,0.632634,1713585248.188965
12345,N/A,19047177,22,n1119,N/A,9.22337E+18,POSIX,MOD,209715199,0,-1,50,write,-1,-1,-1,-1,-1,205520896,4194304,0.709753,0.015856,0.63392,1713585248.189001
12345,N/A,19047177,10,n1119,N/A,9.22337E+18,POSIX,MOD,297795583,0,-1,71,write,-1,-1,-1,-1,-1,293601280,4194304,0.711083,0.014679,0.625222,1713585248.189090
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,171966463,0,-1,41,write,-1,-1,-1,-1,-1,167772160,4194304,0.717578,0.008528,0.630474,1713585248.189547
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,243269631,0,-1,58,write,-1,-1,-1,-1,-1,239075328,4194304,0.710912,0.015852,0.617991,1713585248.190092
12345,N/A,19047177,23,n1119,N/A,9.22337E+18,POSIX,MOD,255852543,0,-1,61,write,-1,-1,-1,-1,-1,251658240,4194304,0.712839,0.014638,0.59783,1713585248.190934
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,155189247,0,-1,37,write,-1,-1,-1,-1,-1,150994944,4194304,0.717932,0.009742,0.610833,1713585248.191002
12345,N/A,19047177,11,n1119,N/A,9.22337E+18,POSIX,MOD,247463935,0,-1,59,write,-1,-1,-1,-1,-1,243269632,4194304,0.714037,0.013712,0.616269,1713585248.191076
12345,N/A,19047177,8,n1119,N/A,4.91809E+18,POSIX,MOD,150994943,0,-1,36,write,-1,-1,-1,-1,-1,146800640,4194304,0.715393,0.012532,0.621546,1713585248.191195
12345,N/A,19047177,21,n1119,N/A,9.22337E+18,POSIX,MOD,230686719,0,-1,55,write,-1,-1,-1,-1,-1,226492416,4194304,0.714115,0.014866,0.603375,1713585248.192318
12345,N/A,19047177,30,n1119,N/A,9.22337E+18,POSIX,MOD,339738623,0,-1,81,write,-1,-1,-1,-1,-1,335544320,4194304,0.714778,0.014218,0.644709,1713585248.192395
12345,N/A,19047177,35,n1119,N/A,4.41322E+18,POSIX,MOD,167772159,0,-1,40,write,-1,-1,-1,-1,-1,163577856,4194304,0.71703,0.012135,0.62019,1713585248.192647
12345,N/A,19047177,0,n1119,N/A,9.22337E+18,POSIX,MOD,260046847,0,-1,62,write,-1,-1,-1,-1,-1,255852544,4194304,0.715066,0.014633,0.63018,1713585248.192970
12345,N/A,19047177,32,n1119,N/A,9.22337E+18,POSIX,MOD,167772159,0,-1,40,write,-1,-1,-1,-1,-1,163577856,4194304,0.722279,0.007807,0.626214,1713585248.193516
12345,N/A,19047177,14,n1119,N/A,8.99006E+18,POSIX,MOD,155189247,0,-1,37,write,-1,-1,-1,-1,-1,150994944,4194304,0.72393,0.006349,0.636908,1713585248.193598
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,281018367,0,-1,67,write,-1,-1,-1,-1,-1,276824064,4194304,0.716091,0.014548,0.642615,1713585248.194029
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,281018367,0,-1,67,write,-1,-1,-1,-1,-1,276824064,4194304,0.715939,0.015061,0.639604,1713585248.194271
12345,N/A,19047177,25,n1119,N/A,9.22337E+18,POSIX,MOD,230686719,0,-1,55,write,-1,-1,-1,-1,-1,226492416,4194304,0.714906,0.016288,0.610552,1713585248.194624
12345,N/A,19047177,3,n1119,N/A,9.22337E+18,POSIX,MOD,268435455,0,-1,64,write,-1,-1,-1,-1,-1,264241152,4194304,0.71574,0.015848,0.608031,1713585248.194859
12345,N/A,19047177,33,n1119,N/A,8.36809E+18,POSIX,MOD,163577855,0,-1,39,write,-1,-1,-1,-1,-1,159383552,4194304,0.718316,0.013473,0.619186,1713585248.195219
12345,N/A,19047177,15,n1119,N/A,9.22337E+18,POSIX,MOD,226492415,0,-1,54,write,-1,-1,-1,-1,-1,222298112,4194304,0.717903,0.014315,0.610398,1713585248.195548
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,176160767,0,-1,42,write,-1,-1,-1,-1,-1,171966464,4194304,0.726174,0.005938,0.636412,1713585248.195553
12345,N/A,19047177,24,n1119,N/A,9.22337E+18,POSIX,MOD,272629759,0,-1,65,write,-1,-1,-1,-1,-1,268435456,4194304,0.717874,0.014566,0.643053,1713585248.195871
12345,N/A,19047177,29,n1119,N/A,9.22337E+18,POSIX,MOD,171966463,0,-1,41,write,-1,-1,-1,-1,-1,167772160,4194304,0.723246,0.010066,0.62835,1713585248.196794
12345,N/A,19047177,26,n1119,N/A,9.22337E+18,POSIX,MOD,335544319,0,-1,80,write,-1,-1,-1,-1,-1,331350016,4194304,0.718995,0.014991,0.63531,1713585248.197423
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,297795583,0,-1,71,write,-1,-1,-1,-1,-1,293601280,4194304,0.718275,0.015887,0.631527,1713585248.197592
12345,N/A,19047177,31,n1119,N/A,5.68452E+18,POSIX,MOD,272629759,0,-1,65,write,-1,-1,-1,-1,-1,268435456,4194304,0.721669,0.012695,0.609558,1713585248.197844
12345,N/A,19047177,7,n1119,N/A,9.22337E+18,POSIX,MOD,222298111,0,-1,53,write,-1,-1,-1,-1,-1,218103808,4194304,0.720354,0.014756,0.622483,1713585248.198499
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,230686719,0,-1,55,write,-1,-1,-1,-1,-1,226492416,4194304,0.723706,0.012667,0.617167,1713585248.199703
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,159383551,0,-1,38,write,-1,-1,-1,-1,-1,155189248,4194304,0.727744,0.008652,0.619485,1713585248.199723
12345,N/A,19047177,14,n1119,N/A,8.99006E+18,POSIX,MOD,159383551,0,-1,38,write,-1,-1,-1,-1,-1,155189248,4194304,0.730367,0.006394,0.643302,1713585248.200081
12345,N/A,19047177,5,n1119,N/A,9.22337E+18,POSIX,MOD,209715199,0,-1,50,write,-1,-1,-1,-1,-1,205520896,4194304,0.722521,0.014442,0.610042,1713585248.200233
12345,N/A,19047177,28,n1119,N/A,6.25109E+18,POSIX,MOD,230686719,0,-1,55,write,-1,-1,-1,-1,-1,226492416,4194304,0.722484,0.014562,0.641997,1713585248.200523
12345,N/A,19047177,19,n1119,N/A,9.22337E+18,POSIX,MOD,163577855,0,-1,39,write,-1,-1,-1,-1,-1,159383552,4194304,0.722602,0.014787,0.623325,1713585248.200823
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,260046847,0,-1,62,write,-1,-1,-1,-1,-1,255852544,4194304,0.723165,0.014584,0.620112,1713585248.201135
12345,N/A,19047177,4,n1119,N/A,3.53876E+18,POSIX,MOD,339738623,0,-1,81,write,-1,-1,-1,-1,-1,335544320,4194304,0.722929,0.015041,0.650367,1713585248.201298
12345,N/A,19047177,34,n1119,N/A,1.26393E+18,POSIX,MOD,322961407,0,-1,77,write,-1,-1,-1,-1,-1,318767104,4194304,0.722705,0.016664,0.637752,1713585248.202799
12345,N/A,19047177,32,n1119,N/A,9.22337E+18,POSIX,MOD,171966463,0,-1,41,write,-1,-1,-1,-1,-1,167772160,4194304,0.730156,0.009468,0.635682,1713585248.203055
12345,N/A,19047177,27,n1119,N/A,9.22337E+18,POSIX,MOD,171966463,0,-1,41,write,-1,-1,-1,-1,-1,167772160,4194304,0.71855,0.021342,0.612661,1713585248.203328
12345,N/A,19047177,22,n1119,N/A,9.22337E+18,POSIX,MOD,213909503,0,-1,51,write,-1,-1,-1,-1,-1,209715200,4194304,0.725673,0.014712,0.648631,1713585248.203776
12345,N/A,19047177,20,n1119,N/A,5.23924E+18,POSIX,MOD,247463935,0,-1,59,write,-1,-1,-1,-1,-1,243269632,4194304,0.725701,0.014689,0.647324,1713585248.203727
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,247463935,0,-1,59,write,-1,-1,-1,-1,-1,243269632,4194304,0.725579,0.014855,0.636955,1713585248.203747
12345,N/A,19047177,10,n1119,N/A,9.22337E+18,POSIX,MOD,301989887,0,-1,72,write,-1,-1,-1,-1,-1,297795584,4194304,0.725818,0.014979,0.640201,1713585248.204126
12345,N/A,19047177,35,n1119,N/A,4.41322E+18,POSIX,MOD,171966463,0,-1,41,write,-1,-1,-1,-1,-1,167772160,4194304,0.729235,0.011663,0.631853,1713585248.204380
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,247463935,0,-1,59,write,-1,-1,-1,-1,-1,243269632,4194304,0.726818,0.014832,0.632823,1713585248.204978
12345,N/A,19047177,23,n1119,N/A,9.22337E+18,POSIX,MOD,260046847,0,-1,62,write,-1,-1,-1,-1,-1,255852544,4194304,0.727537,0.014159,0.61199,1713585248.205153
12345,N/A,19047177,8,n1119,N/A,4.91809E+18,POSIX,MOD,155189247,0,-1,37,write,-1,-1,-1,-1,-1,150994944,4194304,0.727989,0.014513,0.636059,1713585248.205773
12345,N/A,19047177,21,n1119,N/A,9.22337E+18,POSIX,MOD,234881023,0,-1,56,write,-1,-1,-1,-1,-1,230686720,4194304,0.729047,0.01342,0.616795,1713585248.205805
12345,N/A,19047177,29,n1119,N/A,9.22337E+18,POSIX,MOD,176160767,0,-1,42,write,-1,-1,-1,-1,-1,171966464,4194304,0.733376,0.009706,0.638056,1713585248.206564
12345,N/A,19047177,14,n1119,N/A,8.99006E+18,POSIX,MOD,163577855,0,-1,39,write,-1,-1,-1,-1,-1,159383552,4194304,0.736846,0.006462,0.649764,1713585248.206627
12345,N/A,19047177,11,n1119,N/A,9.22337E+18,POSIX,MOD,251658239,0,-1,60,write,-1,-1,-1,-1,-1,247463936,4194304,0.727807,0.016065,0.632334,1713585248.207199
12345,N/A,19047177,30,n1119,N/A,9.22337E+18,POSIX,MOD,343932927,0,-1,82,write,-1,-1,-1,-1,-1,339738624,4194304,0.729071,0.01529,0.659998,1713585248.207760
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,163577855,0,-1,39,write,-1,-1,-1,-1,-1,159383552,4194304,0.73646,0.008296,0.627781,1713585248.208084
12345,N/A,19047177,0,n1119,N/A,9.22337E+18,POSIX,MOD,264241151,0,-1,63,write,-1,-1,-1,-1,-1,260046848,4194304,0.72978,0.015072,0.645252,1713585248.208123
12345,N/A,19047177,3,n1119,N/A,9.22337E+18,POSIX,MOD,272629759,0,-1,65,write,-1,-1,-1,-1,-1,268435456,4194304,0.731657,0.013962,0.621993,1713585248.208889
12345,N/A,19047177,25,n1119,N/A,9.22337E+18,POSIX,MOD,234881023,0,-1,56,write,-1,-1,-1,-1,-1,230686720,4194304,0.731269,0.01425,0.624802,1713585248.208950
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,285212671,0,-1,68,write,-1,-1,-1,-1,-1,281018368,4194304,0.730691,0.015106,0.657721,1713585248.209187
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,285212671,0,-1,68,write,-1,-1,-1,-1,-1,281018368,4194304,0.73106,0.015267,0.654871,1713585248.209599
12345,N/A,19047177,32,n1119,N/A,9.22337E+18,POSIX,MOD,176160767,0,-1,42,write,-1,-1,-1,-1,-1,171966464,4194304,0.739694,0.007173,0.642856,1713585248.210297
12345,N/A,19047177,33,n1119,N/A,8.36809E+18,POSIX,MOD,167772159,0,-1,40,write,-1,-1,-1,-1,-1,163577856,4194304,0.731854,0.015037,0.634224,1713585248.210321
12345,N/A,19047177,15,n1119,N/A,9.22337E+18,POSIX,MOD,230686719,0,-1,55,write,-1,-1,-1,-1,-1,226492416,4194304,0.73228,0.015652,0.62605,1713585248.211261
12345,N/A,19047177,24,n1119,N/A,9.22337E+18,POSIX,MOD,276824063,0,-1,66,write,-1,-1,-1,-1,-1,272629760,4194304,0.732505,0.015913,0.658966,1713585248.211849
12345,N/A,19047177,35,n1119,N/A,4.41322E+18,POSIX,MOD,176160767,0,-1,42,write,-1,-1,-1,-1,-1,171966464,4194304,0.740972,0.008071,0.639925,1713585248.212525
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,180355071,0,-1,43,write,-1,-1,-1,-1,-1,176160768,4194304,0.732175,0.017385,0.653797,1713585248.213001
12345,N/A,19047177,29,n1119,N/A,9.22337E+18,POSIX,MOD,180355071,0,-1,43,write,-1,-1,-1,-1,-1,176160768,4194304,0.74316,0.00648,0.644536,1713585248.213122
12345,N/A,19047177,26,n1119,N/A,9.22337E+18,POSIX,MOD,339738623,0,-1,81,write,-1,-1,-1,-1,-1,335544320,4194304,0.73405,0.016386,0.651695,1713585248.213872
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,301989887,0,-1,72,write,-1,-1,-1,-1,-1,297795584,4194304,0.734227,0.016317,0.647844,1713585248.213973
12345,N/A,19047177,7,n1119,N/A,9.22337E+18,POSIX,MOD,226492415,0,-1,54,write,-1,-1,-1,-1,-1,222298112,4194304,0.735166,0.015583,0.638067,1713585248.214138
12345,N/A,19047177,31,n1119,N/A,5.68452E+18,POSIX,MOD,276824063,0,-1,66,write,-1,-1,-1,-1,-1,272629760,4194304,0.734435,0.017909,0.627467,1713585248.215824
12345,N/A,19047177,32,n1119,N/A,9.22337E+18,POSIX,MOD,180355071,0,-1,43,write,-1,-1,-1,-1,-1,176160768,4194304,0.746932,0.005618,0.648474,1713585248.215980
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,234881023,0,-1,56,write,-1,-1,-1,-1,-1,230686720,4194304,0.73644,0.016847,0.634014,1713585248.216618
12345,N/A,19047177,19,n1119,N/A,9.22337E+18,POSIX,MOD,167772159,0,-1,40,write,-1,-1,-1,-1,-1,163577856,4194304,0.737449,0.016266,0.63959,1713585248.217148
12345,N/A,19047177,28,n1119,N/A,6.25109E+18,POSIX,MOD,234881023,0,-1,56,write,-1,-1,-1,-1,-1,230686720,4194304,0.737118,0.016907,0.658905,1713585248.217502
12345,N/A,19047177,34,n1119,N/A,1.26393E+18,POSIX,MOD,327155711,0,-1,78,write,-1,-1,-1,-1,-1,322961408,4194304,0.739439,0.015676,0.653427,1713585248.218546
12345,N/A,19047177,5,n1119,N/A,9.22337E+18,POSIX,MOD,213909503,0,-1,51,write,-1,-1,-1,-1,-1,209715200,4194304,0.73702,0.018385,0.628427,1713585248.218676
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,264241151,0,-1,63,write,-1,-1,-1,-1,-1,260046848,4194304,0.737812,0.017344,0.637456,1713585248.218542
12345,N/A,19047177,35,n1119,N/A,4.41322E+18,POSIX,MOD,180355071,0,-1,43,write,-1,-1,-1,-1,-1,176160768,4194304,0.749115,0.006125,0.646049,1713585248.218721
12345,N/A,19047177,4,n1119,N/A,3.53876E+18,POSIX,MOD,343932927,0,-1,82,write,-1,-1,-1,-1,-1,339738624,4194304,0.738028,0.017599,0.667966,1713585248.218955
12345,N/A,19047177,27,n1119,N/A,9.22337E+18,POSIX,MOD,176160767,0,-1,42,write,-1,-1,-1,-1,-1,171966464,4194304,0.739957,0.015896,0.628556,1713585248.219289
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,251658239,0,-1,60,write,-1,-1,-1,-1,-1,247463936,4194304,0.74049,0.016676,0.653631,1713585248.220480
12345,N/A,19047177,10,n1119,N/A,9.22337E+18,POSIX,MOD,306184191,0,-1,73,write,-1,-1,-1,-1,-1,301989888,4194304,0.740855,0.016646,0.656847,1713585248.220830
12345,N/A,19047177,22,n1119,N/A,9.22337E+18,POSIX,MOD,218103807,0,-1,52,write,-1,-1,-1,-1,-1,213909504,4194304,0.740447,0.017032,0.665664,1713585248.220871
12345,N/A,19047177,20,n1119,N/A,5.23924E+18,POSIX,MOD,251658239,0,-1,60,write,-1,-1,-1,-1,-1,247463936,4194304,0.740453,0.017375,0.664699,1713585248.221166
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,251658239,0,-1,60,write,-1,-1,-1,-1,-1,247463936,4194304,0.741704,0.019603,0.652426,1713585248.224635
12345,N/A,19047177,11,n1119,N/A,9.22337E+18,POSIX,MOD,255852543,0,-1,61,write,-1,-1,-1,-1,-1,251658240,4194304,0.74393,0.018747,0.651081,1713585248.226004
12345,N/A,19047177,23,n1119,N/A,9.22337E+18,POSIX,MOD,264241151,0,-1,63,write,-1,-1,-1,-1,-1,260046848,4194304,0.74176,0.020786,0.632776,1713585248.226003
12345,N/A,19047177,8,n1119,N/A,4.91809E+18,POSIX,MOD,159383551,0,-1,38,write,-1,-1,-1,-1,-1,155189248,4194304,0.742569,0.020395,0.656453,1713585248.226234
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,167772159,0,-1,40,write,-1,-1,-1,-1,-1,163577856,4194304,0.744811,0.01836,0.646142,1713585248.226499
12345,N/A,19047177,30,n1119,N/A,9.22337E+18,POSIX,MOD,348127231,0,-1,83,write,-1,-1,-1,-1,-1,343932928,4194304,0.744429,0.019029,0.679027,1713585248.226857
12345,N/A,19047177,21,n1119,N/A,9.22337E+18,POSIX,MOD,239075327,0,-1,57,write,-1,-1,-1,-1,-1,234881024,4194304,0.742535,0.021659,0.638454,1713585248.227531
12345,N/A,19047177,25,n1119,N/A,9.22337E+18,POSIX,MOD,239075327,0,-1,57,write,-1,-1,-1,-1,-1,234881024,4194304,0.745583,0.018923,0.643725,1713585248.227936
12345,N/A,19047177,0,n1119,N/A,9.22337E+18,POSIX,MOD,268435455,0,-1,64,write,-1,-1,-1,-1,-1,264241152,4194304,0.744917,0.019907,0.665159,1713585248.228095
12345,N/A,19047177,29,n1119,N/A,9.22337E+18,POSIX,MOD,184549375,0,-1,44,write,-1,-1,-1,-1,-1,180355072,4194304,0.749716,0.015074,0.65961,1713585248.228272
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,289406975,0,-1,69,write,-1,-1,-1,-1,-1,285212672,4194304,0.745851,0.020025,0.677746,1713585248.229267
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,289406975,0,-1,69,write,-1,-1,-1,-1,-1,285212672,4194304,0.746388,0.020094,0.674965,1713585248.229754
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,184549375,0,-1,44,write,-1,-1,-1,-1,-1,180355072,4194304,0.749628,0.017396,0.671193,1713585248.230465
12345,N/A,19047177,3,n1119,N/A,9.22337E+18,POSIX,MOD,276824063,0,-1,66,write,-1,-1,-1,-1,-1,272629760,4194304,0.745683,0.021698,0.643691,1713585248.230652
12345,N/A,19047177,14,n1119,N/A,8.99006E+18,POSIX,MOD,167772159,0,-1,40,write,-1,-1,-1,-1,-1,163577856,4194304,0.743384,0.024142,0.673906,1713585248.230844
12345,N/A,19047177,23,n1119,N/A,9.22337E+18,POSIX,MOD,268435455,0,-1,64,write,-1,-1,-1,-1,-1,264241152,4194304,0.762649,0.004932,0.637707,1713585248.231038
12345,N/A,19047177,15,n1119,N/A,9.22337E+18,POSIX,MOD,234881023,0,-1,56,write,-1,-1,-1,-1,-1,230686720,4194304,0.747993,0.019779,0.645829,1713585248.231102
12345,N/A,19047177,33,n1119,N/A,8.36809E+18,POSIX,MOD,171966463,0,-1,41,write,-1,-1,-1,-1,-1,167772160,4194304,0.746953,0.021394,0.655618,1713585248.231777
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,255852543,0,-1,61,write,-1,-1,-1,-1,-1,251658240,4194304,0.761387,0.007283,0.659709,1713585248.231998
12345,N/A,19047177,30,n1119,N/A,9.22337E+18,POSIX,MOD,352321535,0,-1,84,write,-1,-1,-1,-1,-1,348127232,4194304,0.763541,0.005154,0.684181,1713585248.232094
12345,N/A,19047177,11,n1119,N/A,9.22337E+18,POSIX,MOD,260046847,0,-1,62,write,-1,-1,-1,-1,-1,255852544,4194304,0.762743,0.006154,0.657235,1713585248.232225
12345,N/A,19047177,24,n1119,N/A,9.22337E+18,POSIX,MOD,281018367,0,-1,67,write,-1,-1,-1,-1,-1,276824064,4194304,0.748476,0.020305,0.679272,1713585248.232212
